Date,Customer,TipoDocumento,Num,Producto,Descripcion,Qty,SalesPrice,Amount,Balance,Class,SalesRep,TipoCliente,ID,Month
2024-07-22,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-03388,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3284292.65999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384123,Jul
2024-07-22,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03389,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3284597.90999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384124,Jul
2024-07-22,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03389,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3284641.40999998,Dry Beans,Lisset Limpio -020,Cafeteria,1384125,Jul
2024-07-22,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03389,Spices:AS Chicken Base 4/5lb,4/5lb,1.0,38.0,38.0,3284679.40999998,American Spice,Lisset Limpio -020,Cafeteria,1384126,Jul
2024-07-22,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03389,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3284707.15999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384127,Jul
2024-07-22,Fritanga Momotombo,Invoice,008-03390,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3284846.40999998,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384128,Jul
2024-07-22,Rey Chavez Distributor Corp,Invoice,008-03391,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,28.8,1584.0,3286430.40999998,Bulk Rice,Lisset Limpio -020,WHOLESALER,1384129,Jul
2024-07-22,Sedanos Supermarkets #17,Invoice,008-03393,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,2.0,19.9,39.8,3286470.20999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384130,Jul
2024-07-22,Sedanos Supermarkets #17,Invoice,008-03393,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,19.9,19.9,3286490.10999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384131,Jul
2024-07-22,Sedanos Supermarkets #17,Invoice,008-03393,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,19.9,19.9,3286510.00999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384132,Jul
2024-07-22,Sedanos Supermarkets #17,Invoice,008-03393,,Discount,,,-1.19,3286508.81999998,,Lisset Limpio -020,RETAIL SEDANOS,1384133,Jul
2024-07-22,Sedanos Supermarkets #7,Invoice,008-03394,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,19.9,19.9,3286528.71999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384134,Jul
2024-07-22,Sedanos Supermarkets #7,Invoice,008-03394,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,2.0,19.9,39.8,3286568.51999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384135,Jul
2024-07-22,Sedanos Supermarkets #7,Invoice,008-03394,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,1.0,19.9,19.9,3286588.41999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384136,Jul
2024-07-22,Sedanos Supermarkets #7,Invoice,008-03394,,Discount,,,-0.98,3286587.43999998,,Lisset Limpio -020,RETAIL SEDANOS,1384137,Jul
2024-07-22,Vitos Meat and Provisions,Invoice,008-03396,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,28.25,28.25,3286615.68999998,Bulk Rice,Keila Alfaro-Visvikis,WHOLESALER,1384138,Jul
2024-07-22,Vitos Meat and Provisions,Invoice,008-03396,Arroz Envasado:Carnaroli Dos Hermanos,.,1.0,17.0,17.0,3286632.68999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384139,Jul
2024-07-22,Vitos Meat and Provisions,Invoice,008-03396,Arroz Envasado:Organico LF Dos Hermanos,.,1.0,19.9,19.9,3286652.58999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384140,Jul
2024-07-22,Vitos Meat and Provisions,Invoice,008-03396,Arroz Envasado:Sushi Rice Dos Hermanos.,.,1.0,21.25,21.25,3286673.83999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384141,Jul
2024-07-22,Vitos Meat and Provisions,Invoice,008-03396,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,46.5,46.5,3286720.33999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384142,Jul
2024-07-22,JMN Dely Corp,Invoice,008-03397,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3286859.58999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384143,Jul
2024-07-22,JMN Dely Corp,Invoice,008-03397,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,2.0,28.25,56.5,3286916.08999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384144,Jul
2024-07-22,JMN Dely Corp,Invoice,008-03397,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3286959.58999998,Dry Beans,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384145,Jul
2024-07-22,Sedanos Supermarkets  #37,Invoice,008-03398,"Rice Snack:Rice Snack, Pizza DH",,1.0,19.9,19.9,3286979.48999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384146,Jul
2024-07-22,Sedanos Supermarkets  #37,Invoice,008-03398,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,2.0,19.9,39.8,3287019.28999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384147,Jul
2024-07-22,Sedanos Supermarkets  #37,Invoice,008-03398,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,1.0,19.9,19.9,3287039.18999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384148,Jul
2024-07-22,Sedanos Supermarkets  #37,Invoice,008-03398,,Discount,,,-1.19,3287037.99999998,,Lisset Limpio -020,RETAIL SEDANOS,1384149,Jul
2024-07-22,El Palacio de los jugos / Lita Foods Inc.,Credit Memo,008-03479,Varios:Promotional Allowance,Parboiled 50LB,-1.0,27.75,-27.75,3287010.24999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384150,Jul
2024-07-22,El Palacio de los jugos /  Nanos Latin Foods,Credit Memo,008-03480,Varios:Promotional Allowance,Parboiled 50LB,-1.0,27.75,-27.75,3286982.49999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384151,Jul
2024-07-22,Sedanos Supermarkets #17,Credit Memo,008-03481,Varios:Promotional Allowance,snack salami,-1.0,19.9,-19.9,3286962.59999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384152,Jul
2024-07-22,Sedanos Supermarkets #7,Credit Memo,008-03482,Varios:Promotional Allowance,snack,-1.0,19.9,-19.9,3286942.69999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384153,Jul
2024-07-22,Vitos Meat and Provisions,Credit Memo,008-03483,Varios:Promotional Allowance,Parboil 50LB,-1.0,28.25,-28.25,3286914.44999998,Bulk Rice,Keila Alfaro-Visvikis,WHOLESALER,1384154,Jul
2024-07-22,Vitos Meat and Provisions,Credit Memo,008-03483,Varios:Promotional Allowance,Carnaroli,-1.0,17.0,-17.0,3286897.44999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384155,Jul
2024-07-22,Vitos Meat and Provisions,Credit Memo,008-03483,Varios:Promotional Allowance,Arroz Envasado:Organico LF Dos Hermanos,-1.0,19.9,-19.9,3286877.54999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384156,Jul
2024-07-22,Vitos Meat and Provisions,Credit Memo,008-03483,Varios:Promotional Allowance,Arroz Envasado:Sushi Rice Dos Hermanos.,-1.0,21.25,-21.25,3286856.29999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384157,Jul
2024-07-22,Vitos Meat and Provisions,Credit Memo,008-03483,Varios:Sales,5kg parbo,-1.0,46.5,-46.5,3286809.79999998,Branded Rice,Keila Alfaro-Visvikis,WHOLESALER,1384158,Jul
2024-07-22,Sedanos Supermarkets  #37,Credit Memo,008-03484,Varios:Promotional Allowance,snack pizza,-1.0,19.9,-19.9,3286789.89999998,Puffed Products,Lisset Limpio -020,RETAIL SEDANOS,1384159,Jul
2024-07-24,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03399,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3286833.39999998,Dry Beans,Lisset Limpio -020,Cafeteria,1384160,Jul
2024-07-24,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03399,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3287138.64999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384161,Jul
2024-07-24,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03399,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3287166.39999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384162,Jul
2024-07-24,Los paraditos chinesse,Invoice,008-03400,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,28.25,282.5,3287448.89999998,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384163,Jul
2024-07-24,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Credit Memo,008-03485,Varios:Promotional Allowance,Parboiled 50LB,-1.0,27.75,-27.75,3287421.14999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384164,Jul
2024-07-25,La Ranchera Meat Market #3,Invoice,008-03401,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,27.85,278.5,3287699.64999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384165,Jul
2024-07-25,Ocho Rios - Miami Inc.,Invoice,008-03402,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,1.0,27.3,27.3,3287726.94999998,Bulk Rice,Armando Carpio - 017,WHOLESALER,1384166,Jul
2024-07-25,Ocho Rios - Miami Inc.,Invoice,008-03402,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3287754.69999998,Bulk Rice,Armando Carpio - 017,WHOLESALER,1384167,Jul
2024-07-26,Soriano Brothers PB,Invoice,008-03403,Spices:AS Sazon (for all),1 / 30 lb (box or pail),1.0,59.0,59.0,3287813.69999998,American Spice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384168,Jul
2024-07-26,Soriano Brothers PB,Invoice,008-03403,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3287857.19999998,Dry Beans,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384169,Jul
2024-07-26,Soriano Brothers PB,Invoice,008-03403,Dry Beans:Dry Beans - Small Red Beans 50 lbs.,Small Red Beans 50 lbs,1.0,46.0,46.0,3287903.19999998,Dry Beans,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384170,Jul
2024-07-26,Soriano Brothers PB,Invoice,008-03403,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3288208.44999998,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384171,Jul
2024-07-26,Soriano Brothers PB,Invoice,008-03403,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3288236.19999998,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384172,Jul
2024-07-26,Bravo   Francisco Diaz,Invoice,008-03404,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3288375.44999998,Bulk Rice,Lisset Limpio -020,RETAIL  DSD,1384173,Jul
2024-07-26,El Palacio de los jugos /  Mires Restaurants,Invoice,008-03405,Spices:AS Chicken Base 4/5lb,4/5lb,1.0,39.5,39.5,3288414.94999998,American Spice,Lisset Limpio -020,Cafeteria,1384174,Jul
2024-07-26,El Palacio de los jugos /  Mires Restaurants,Invoice,008-03405,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3288720.19999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384175,Jul
2024-07-26,El Palacio de los jugos /  Mires Restaurants,Invoice,008-03405,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3288747.94999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384176,Jul
2024-07-26,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-03406,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3289053.19999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384177,Jul
2024-07-26,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-03406,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3289080.94999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384178,Jul
2024-07-26,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-03406,Liquids:AS Cooking Wine,4/1 Gl.,1.0,17.5,17.5,3289098.44999998,American Spice,Lisset Limpio -020,Cafeteria,1384179,Jul
2024-07-26,El Gallego Supermarket,Invoice,008-03407,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,2.0,43.5,87.0,3289185.44999998,Dry Beans,Lisset Limpio -020,RETAIL  DSD,1384180,Jul
2024-07-26,El Gallego Supermarket,Invoice,008-03407,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3289326.69999998,Bulk Rice,Lisset Limpio -020,RETAIL  DSD,1384181,Jul
2024-07-26,Sedanos Supermarkets #16,Invoice,008-03408,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,3.0,28.25,84.75,3289411.44999998,Bulk Rice,Lisset Limpio -020,RETAIL SEDANOS,1384182,Jul
2024-07-26,Sedanos Supermarkets #16,Invoice,008-03408,,Discount,,,-1.7,3289409.74999998,,Lisset Limpio -020,RETAIL SEDANOS,1384183,Jul
2024-07-26,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-03409,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3289714.99999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384184,Jul
2024-07-26,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-03409,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3289758.49999998,Dry Beans,Lisset Limpio -020,Cafeteria,1384185,Jul
2024-07-26,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-03409,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3289786.24999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384186,Jul
2024-07-26,Price Choice Food Market # 2,Invoice,008-03410,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,28.25,282.5,3290068.74999998,Bulk Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384187,Jul
2024-07-26,Sedanos Supermarkets #20,Invoice,008-03411,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,40.5,405.0,3290473.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384188,Jul
2024-07-26,Sedanos Supermarkets #20,Invoice,008-03411,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,40.5,405.0,3290878.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384189,Jul
2024-07-26,Sedanos Supermarkets #20,Invoice,008-03411,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,2.0,19.9,39.8,3290918.54999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384190,Jul
2024-07-26,Sedanos Supermarkets #20,Invoice,008-03411,"Rice Snack:Rice Snack, Pizza DH",,1.0,19.9,19.9,3290938.44999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384191,Jul
2024-07-26,Sedanos Supermarkets #20,Invoice,008-03411,,Discount,,,-22.1,3290916.34999998,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384192,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,17.0,17.0,3290933.34999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384193,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,1.0,19.9,19.9,3290953.24999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384194,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,46.5,46.5,3290999.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384195,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,17.0,17.0,3291016.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384196,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,1.0,19.9,19.9,3291036.64999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384197,Jul
2024-07-26,Price Choice # 8,Invoice,008-03412,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,46.5,46.5,3291083.14999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384198,Jul
2024-07-26,Ideal Food Basket Davie Cafeteria,Invoice,008-03413,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,27.85,278.5,3291361.64999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384199,Jul
2024-07-26,Soriano Brothers PB,Credit Memo,008-03486,Varios:Promotional Allowance,Parboiled 50LB,-1.0,27.75,-27.75,3291333.89999998,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1384200,Jul
2024-07-26,El Palacio de los jugos /  Mires Restaurants,Credit Memo,008-03487,Varios:Promotional Allowance,Parboiled 550LLB,-1.0,27.75,-27.75,3291306.14999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384201,Jul
2024-07-26,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Credit Memo,008-03488,Varios:Promotional Allowance,Parboiled 50LB,-1.0,27.75,-27.75,3291278.39999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384202,Jul
2024-07-26,El Palacio de los jugos /  Nanos Latin Foods,Credit Memo,008-03489,Varios:Promotional Allowance,Parboiled 50 LB,-1.0,27.75,-27.75,3291250.64999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384203,Jul
2024-07-26,Sedanos Supermarkets #20,Credit Memo,008-03490,Varios:Promotional Allowance,Parboil 5kg,-10.0,40.5,-405.0,3290845.64999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384204,Jul
2024-07-26,Price Choice # 8,Credit Memo,008-03491,Varios:Promotional Allowance,LF 1 kg,-1.0,17.0,-17.0,3290828.64999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384205,Jul
2024-07-26,Price Choice # 8,Credit Memo,008-03491,Varios:Promotional Allowance,Parbo 1kg,-1.0,19.9,-19.9,3290808.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384206,Jul
2024-07-26,Price Choice # 8,Credit Memo,008-03491,Varios:Promotional Allowance,Parbo 5kg,-1.0,46.5,-46.5,3290762.24999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384207,Jul
2024-07-29,Aries Supermarket & Cafeteria,Invoice,008-03414,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,28.25,282.5,3291044.74999998,Bulk Rice,Armando Carpio - 017,CAFETERIA y RESTAURANTS,1384208,Jul
2024-07-29,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03415,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3291088.24999998,Dry Beans,Lisset Limpio -020,Cafeteria,1384209,Jul
2024-07-29,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03415,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3291393.49999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384210,Jul
2024-07-29,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-03415,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3291421.24999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384211,Jul
2024-07-29,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03416,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,43.5,43.5,3291464.74999998,Dry Beans,Lisset Limpio -020,Cafeteria,1384212,Jul
2024-07-29,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03416,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3291769.99999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384213,Jul
2024-07-29,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-03416,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3291797.74999998,Bulk Rice,Lisset Limpio -020,Cafeteria,1384214,Jul
2024-07-29,Sedanos Supermarkets #27,Invoice,008-03417,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,0.0,,0.0,3291797.74999998,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1384215,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,10.0,17.0,170.0,3291967.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384216,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,10.0,19.9,199.0,3292166.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384217,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,5.0,46.5,232.5,3292399.24999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384218,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,46.5,46.5,3292445.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384219,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,19.9,19.9,3292465.64999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL  DSD,1384220,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Tostadas de Arroz:Tostadas de Arroz Saladas 120gr,iC/ii/iD/i16,1.0,19.9,19.9,3292485.54999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL  DSD,1384221,Jul
2024-07-29,Key Food / Holywood,Invoice,008-03418,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,17.0,34.0,3292519.54999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384222,Jul
2024-07-29,Price Choice 5 YNTO Food Corp.,Invoice,008-03419,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,3.0,17.0,51.0,3292570.54999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384223,Jul
2024-07-29,Price Choice 5 YNTO Food Corp.,Invoice,008-03419,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,1.0,19.9,19.9,3292590.44999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384224,Jul
2024-07-29,Price Choice 5 YNTO Food Corp.,Invoice,008-03419,Tostadas de Arroz:Tostadas de Arroz Saladas 120gr,iC/ii/iD/i16,1.0,19.9,19.9,3292610.34999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL  DSD,1384225,Jul
2024-07-29,Price Choice 5 YNTO Food Corp.,Invoice,008-03419,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,19.9,19.9,3292630.24999998,Puffed Products,Keila Alfaro-Visvikis,RETAIL  DSD,1384226,Jul
2024-07-29,JMN Dely Corp,Invoice,008-03420,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3292769.49999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384227,Jul
2024-07-29,JMN Dely Corp,Invoice,008-03420,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,3.0,28.25,84.75,3292854.24999998,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384228,Jul
2024-07-29,JMN Dely Corp,Invoice,008-03420,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,42.5,42.5,3292896.74999998,Dry Beans,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1384229,Jul
2024-07-29,Superior Meat and Fish,Invoice,008-03421,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,17.0,34.0,3292930.74999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384230,Jul
2024-07-29,Superior Meat and Fish,Invoice,008-03421,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,3.0,19.9,59.7,3292990.44999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384231,Jul
2024-07-29,Superior Meat and Fish,Invoice,008-03421,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,15.0,46.5,697.5,3293687.94999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384232,Jul
2024-07-29,Superior Meat and Fish,Invoice,008-03421,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,46.5,93.0,3293780.94999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384233,Jul
2024-07-29,Superior Meat and Fish,Invoice,008-03421,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,17.0,17.0,3293797.94999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384234,Jul
2024-07-29,Festival Supermarket #35- Southgate,Invoice,008-03422,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,17.0,34.0,3293831.94999998,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1384235,Jul
